product_id,0,1,2,3,4,5
15560,-0.2514422886853634,0.567893701043528,-0.13222218608667174,-0.18796967511036863,0.16297053304787248,0.030430118694527813
15564,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
15567,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15570,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15572,-0.0426839515045159,-0.8515793298480645,0.027533909977331683,0.050444154267917526,-1.2817212633406687,0.019182667824869958
15574,-0.09851600702892715,0.5882932018040927,-0.0172884933073368,0.010120603208763448,0.16062912196310256,-0.0120638995027671
15576,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15598,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15609,1.6780705043060113,0.6746702744659296,-0.3350061390976483,-0.4754838858320009,0.1678895949012544,0.04316497029799553
15614,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15615,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15619,-0.11810160122754439,-0.3865960058999882,-0.11259533791277239,-0.17568278645821683,-0.7983466625228858,0.024017640775476124
15623,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15632,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15641,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15644,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
15646,-0.07149120424375567,0.5780163902787362,-0.15137122380498502,-0.2152064520119964,0.1634365483140329,-0.0115479996537668
15649,-0.17648620407293358,0.2751141963527433,0.13338160443359465,0.25379277816877754,-0.1628611650941512,-0.01174973427923792
15651,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15653,-0.09851600702892715,0.5882932018040927,-0.0172884933073368,0.010120603208763448,0.16062912196310256,-0.0120638995027671
15655,-0.17989807112678244,0.5718631370401785,-0.13975599947565934,-0.19865679275177137,0.1631533796849257,0.028204450410367763
15657,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15662,-0.17980797224685097,-0.3781048131293752,0.024939795033525333,0.054468844785123476,-0.8012366135188154,-0.011799372569338658
15663,0.25346447783079484,-6.207632187427704,0.07785929442955875,0.02185276309107464,-0.7283322627848245,-0.0011251792986190065
15666,0.06589398704276991,-3.3326529570943673,-0.002993681767413527,-0.04603129019334715,2.156150066491555,0.0842631448818449
15668,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15672,0.4875926258252235,-4.270866721564118,-0.01413109564115315,-0.07753083770304818,1.1955820548160645,-0.0038799014496359663
15681,-0.08123895190309857,-0.38441218865808113,-0.11667674885311048,-0.1815453280770391,-0.7982463405308318,-0.013509141004498392
15682,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
15693,1.5719348173932268,-0.2810527304550183,-0.15932412875082655,-0.2068465546311229,-0.7967657695845389,-0.029914297893365395
15699,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15722,0.5655179598440023,-2.937032158640992,0.18605515544832807,0.29053274082686914,0.5261775806408023,-0.00599897239867943
15737,-0.06761777207930812,0.10906363033400931,-0.003708162525893333,0.021607606355540716,-0.3201208991408031,-0.01415730432021292
15748,-0.03680963600962054,0.5798020090334797,-0.15482362625363455,-0.22003102803457686,0.1635190729590321,0.02375311384204768
15752,0.4334155622724026,-6.197509498192495,0.05871025671124543,-0.005384013810553124,-0.7278662475186639,-0.043103297646913605
15758,0.1588112500588234,-2.3182554529631143,0.07040500947484116,0.09820126034200644,0.19581916846918637,-0.02686097782397471
15759,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15760,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15768,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15769,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15782,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15785,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15790,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15797,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15801,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15803,4.398931852622399,0.8259070408258146,-0.6219200563708656,-0.8826323218015472,0.17485556445633135,-0.11423831977587509
15804,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15822,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15831,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15841,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15845,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15846,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15849,5.301331482528665e-05,0.5819858262753866,-0.15890503719397261,-0.22589356965339913,0.1636193949510861,-0.013773667937926845
15854,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15858,-0.17989807112678244,0.5718631370401785,-0.13975599947565934,-0.19865679275177137,0.1631533796849257,0.028204450410367763
15868,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15870,-0.19708502737267958,0.5946005773327986,0.12432805057929902,0.24613477607092601,0.15763884897511904,-0.010354131067607365
15871,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15873,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15881,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15882,0.29512258825349225,-0.7159390267497447,0.3886193045564411,0.6740194470025016,-0.025129122447482916,0.1503510376350269
15886,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15887,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15897,-0.14512640401271584,-0.3763191943746316,0.02148739258487582,0.049644268762543006,-0.8011540888738161,0.023501740926475827
15899,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15905,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
15913,0.12995850962263286,-1.574888036710626,0.3106661609089848,0.5209377484219575,0.9115121940602378,-0.026978338579966624
15914,0.08130261812541564,-2.8036382776717557,0.09560056458561031,0.12623792274900872,-0.2852140212638265,0.010798067422714032
15917,1.5065270833749314,0.5073913678955471,0.6097341312849224,1.1065110366904647,-0.09211960276015599,-0.03432092632951835
15924,0.2779304787157537,0.33551630166011037,0.47944069975497666,0.8501395443186575,-0.16992099304257052,0.006424001680455357
15927,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15938,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
15941,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
15945,0.504873985725397,-2.9590200702544562,0.8506819472126353,1.4069462190854718,0.188888217451126,0.0616757696394048
15946,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15951,0.25920508076397764,0.6081403817873455,-0.05495756025227479,-0.04331498499825029,0.16154335514836862,-0.02319224092356736
15954,-0.09098669956244146,-1.3468407675948983,-0.08198227390123596,-0.14788420414208184,-1.7599292293756965,-0.015470282355229991
15968,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15984,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
15985,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15986,-0.059674092834685326,-0.8464122205271233,0.2984906257735424,0.510158601037606,0.17251786919575735,-0.019381404219291503
15988,0.12021076196328995,-2.537316615647443,0.3453606358608593,0.5545988723569147,-0.05017069478462703,-0.02893947993069822
15989,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
15991,0.04740153127114887,0.43934011578208043,0.36779039033122246,0.6586352172055456,-0.03954462562009124,-0.021125965829226465
15998,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
16000,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16002,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16003,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16004,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16005,0.02364575223960262,-4.296468956298765,0.034524187141421935,-0.008583555832051231,1.1944024503487463,-0.025827005240490163
16006,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16014,0.14844195325960682,0.5775520381348069,0.8791055911270403,1.5258399512716163,0.035240879305819706,-0.02949440922127299
16019,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16024,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
16039,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16041,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16043,-0.09098669956244146,-1.3468407675948983,-0.08198227390123596,-0.14788420414208184,-1.7599292293756965,-0.015470282355229991
16052,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
16059,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16061,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
16070,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16075,-0.09851600702892715,0.5882932018040927,-0.0172884933073368,0.010120603208763448,0.16062912196310256,-0.0120638995027671
16076,-0.17989807112678244,0.5718631370401785,-0.13975599947565934,-0.19865679275177137,0.1631533796849257,0.028204450410367763
16079,0.26236984418431614,0.5158801734128309,1.396085066641956,2.397835845624548,-0.09049157328853184,-0.03873599923803196
16083,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16087,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
16091,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
16102,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16108,-0.2514422886853634,0.567893701043528,-0.13222218608667174,-0.18796967511036863,0.16297053304787248,0.030430118694527813
16114,5.301331482528665e-05,0.5819858262753866,-0.15890503719397261,-0.22589356965339913,0.1636193949510861,-0.013773667937926845
16120,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
16130,-0.13537865635337296,0.5861093845621856,-0.013207082366998716,0.015983144827585727,0.16052879997104855,0.025462882277207416
16131,-0.17006022458750808,0.5843237658074422,-0.009754679918349206,0.020807720850166193,0.16044627532604935,-0.009838231218607057
16132,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16135,0.31882046957290494,-0.3507169596399848,-0.02716789019769928,-0.019303013108453927,-0.7999744844064977,0.045448844717330045
16136,-0.1176178725161575,-1.3717046180128996,0.06584578807891701,0.10728860697266014,1.1567706707658385,-0.015997163336602952
16138,-0.21070620719647,0.10112475834070819,0.01135946425208186,0.04298184163834621,-0.32048659241490957,-0.009705967751892846
16141,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16142,0.03339349989894552,-3.3340403773619474,-0.00017028781045259238,-0.0422446797670085,2.156085339193611,-0.02386586388975856
16149,0.058327320473737745,-4.294683337544021,0.031071784692772435,-0.013408131854631694,1.1944849749937454,0.009474108255324321
16150,0.10636889798747282,-0.362227069142773,-0.005195458522425059,0.011720374219512494,-0.8005052269706024,-0.02070204570597883
16154,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16155,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16159,0.26329919708045185,-2.529377743654142,0.3302930090828841,0.5332246370741093,-0.04980500151052074,-0.03339081649901831
16164,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16167,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16181,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
16185,-0.2514422886853634,0.567893701043528,-0.13222218608667174,-0.18796967511036863,0.16297053304787248,0.030430118694527813
16187,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
16188,0.34606282922048587,0.6362346783441961,0.19876928245673503,0.38700285575670573,0.15627639837355958,0.04415251808590099
16189,0.47965106749081843,-1.2822792435462163,0.3885900577328209,0.6643536843033452,-0.6016278598039537,-0.0022681752658061977
16195,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
16211,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16221,0.01053888194670303,0.4371562985401734,0.3718718012715605,0.6644977588243679,-0.03964494761214528,0.01640081595074806
16231,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16232,-0.10448042140375395,0.10687981309210227,0.00037324841444475056,0.027470147974362997,-0.32022122113285717,0.023369477459761603
16234,2.0052072674708725,-6.110580104753347,-0.10640462935479313,-0.23946263632517173,-0.7238614188505483,-0.019240104622645783
16238,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16239,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16244,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
16247,-0.05263084438682047,-1.665231197489829,0.19686648188103836,0.3196379613518747,-0.1395230318481312,-0.020130674303936297
16250,0.5828926224153507,0.4689117865133779,0.31160129415965976,0.5790008176931459,-0.03818217451571956,-0.0014045303225323326
16251,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16252,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16254,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
16255,-0.21070620719647,0.10112475834070819,0.01135946425208186,0.04298184163834621,-0.32048659241490957,-0.009705967751892846
16256,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16257,-0.17006022458750808,0.5843237658074422,-0.009754679918349206,0.020807720850166193,0.16044627532604935,-0.009838231218607057
16273,1.3593931469278633,0.6574051102117474,-0.302047491584737,-0.4289488048400513,0.16709348105509722,-0.056061365336967754
16278,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16284,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16285,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16305,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16311,0.02364575223960262,-4.296468956298765,0.034524187141421935,-0.008583555832051231,1.1944024503487463,-0.025827005240490163
16312,0.08544222213884066,-5.2549280992389305,0.06168484870430887,0.014390450461503302,0.23290240814093452,-0.030013814875381795
16319,0.09518996979818355,-4.292499520302114,0.026990373752434342,-0.01927067347345399,1.1945852969857993,-0.028052673524650202
16324,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16326,-0.06383443879479203,0.5900788205588362,-0.020740895755986314,0.005296027186182981,0.1607116466081017,0.023237213993047377
16331,0.11492609423319446,-0.4868215127610999,0.5292578017185134,0.9112944877854885,0.0014495407039146655,0.009608338126401574
16333,0.17564193557581156,0.5913121185362679,-0.17679605792890876,-0.2510544153625433,0.16404981552313688,0.08990400426535654
16334,-0.1760246389623349,0.10291037709545171,0.007907061803432348,0.03815726561576574,-0.3204040677699104,0.02559514574392164
16336,-0.07149120424375567,0.5780163902787362,-0.15137122380498502,-0.2152064520119964,0.1634365483140329,-0.0115479996537668
16338,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16341,-0.1083538535682015,0.5758325730368291,-0.14728981286464693,-0.20934391039317413,0.16333622632197883,0.025978782126207724
16345,0.2382784049153455,-4.284560648308813,0.011922746974459155,-0.04064490875625946,1.1949509902599056,-0.032504010092970284
16347,-0.07149120424375567,0.5780163902787362,-0.15137122380498502,-0.2152064520119964,0.1634365483140329,-0.0115479996537668
16350,-0.17989807112678244,0.5718631370401785,-0.13975599947565934,-0.19865679275177137,0.1631533796849257,0.028204450410367763
16355,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16357,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16364,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16367,0.02364575223960262,-4.296468956298765,0.034524187141421935,-0.008583555832051231,1.1944024503487463,-0.025827005240490163
16373,-0.053227371402578154,0.4775961294087918,0.5085015788324287,0.8938835898579232,-0.010484897201147897,-0.019276637072903686
16379,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
16380,-0.01931502402138256,0.6043250680808433,0.10580802135267431,0.21993596476554006,0.15808706689422458,0.020495645859887033
16389,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
16392,-0.1371164951244606,0.369232039119764,0.2576671330786814,0.46651821522367176,-0.08536074129071099,-0.014142401609490624
16396,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16398,0.8682890112698061,-2.7599744817085994,0.012728617306746745,0.008679628693578526,-0.2832027082562409,-0.013684283703046455
16399,-0.009694734344517607,-0.38044275266143057,-0.12421056224209807,-0.19223244571844186,-0.7980634938937785,-0.015734809288658436
16400,-0.002128067775485439,0.5815876277882231,-0.15827602870228405,-0.22485560405715732,0.16360159760403128,0.059054227337862156
16401,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16402,-0.2514422886853634,0.567893701043528,-0.13222218608667174,-0.18796967511036863,0.16297053304787248,0.030430118694527813
16404,0.02364575223960262,-4.296468956298765,0.034524187141421935,-0.008583555832051231,1.1944024503487463,-0.025827005240490163
16408,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16411,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
16415,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16417,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16418,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16419,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
16425,5.301331482528665e-05,0.5819858262753866,-0.15890503719397261,-0.22589356965339913,0.1636193949510861,-0.013773667937926845
16431,-0.22432738702026045,-0.39235106065138226,-0.10160912207513528,-0.1601710927942336,-0.7986120338049383,-0.009057804436178313
16434,-0.009694734344517607,-0.38044275266143057,-0.12421056224209807,-0.19223244571844186,-0.7980634938937785,-0.015734809288658436
16438,0.2028492603681584,0.255587159187348,0.35815489586582466,0.6418557831814511,-0.23147894078754733,-0.026414664324524884
16440,-0.021139834382784314,-2.3283781421983227,0.08955404719315443,0.1254380372436342,0.19535315320302618,0.015117140524319894
16442,0.12987153803231868,-4.29071390154737,0.023537971303784842,-0.024095249496034452,1.1946678216307984,0.007248439971164272
16447,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16456,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
16461,5.301331482528665e-05,0.5819858262753866,-0.15890503719397261,-0.22589356965339913,0.1636193949510861,-0.013773667937926845
16463,-0.08671963756653846,-1.850934189482983,0.07942611886036048,0.11877561011943741,0.6760206496619326,-0.018090568154048765
16469,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16471,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16479,-0.07149120424375567,0.5780163902787362,-0.15137122380498502,-0.2152064520119964,0.1634365483140329,-0.0115479996537668
16488,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16497,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16498,0.8835174445925889,-0.33102390194688036,-0.21806872535859878,-0.32530243343785525,-0.7957868096041408,-0.007141715202764542
16507,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
16512,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
16514,-0.0999471875588735,-2.379550670418431,-0.01979713598435192,-0.0545315684191603,3.117402534764369,-0.017453385970706885
16516,-0.11801150234761294,-1.336563956069542,0.052100456596412256,0.07744285107867802,-1.7627366557266266,-0.015986182204230297
16518,-0.19708502737267958,0.5946005773327986,0.12432805057929902,0.24613477607092601,0.15763884897511904,-0.010354131067607365
16520,0.28622988354914913,0.597863570261989,-0.189040290749923,-0.2686420402190101,0.16435078149929902,-0.022676341074567036
16525,-0.1527831694616795,-0.3883816246547317,-0.10914293546412288,-0.17085821043563637,-0.7984291871678849,-0.01128347272033835
16526,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16530,0.058327320473737745,-4.294683337544021,0.031071784692772435,-0.013408131854631694,1.1944849749937454,0.009474108255324321
16533,-0.1430354218023366,0.5740469542820856,-0.14383741041599743,-0.20451933437059364,0.1632537016769797,-0.009322331369606755
16536,-0.10494198651435264,0.2790836323493939,0.12584779104460705,0.24310566052737478,-0.162678318457098,-0.013975402563397944
16537,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
16539,0.04457242808823475,0.5962320737973937,-0.032356120085311996,-0.011253632074042043,0.16099481523720896,-0.01651523607108719
16542,-0.21457963936091756,0.5700775182854351,-0.13630359702700984,-0.1938322167291909,0.1630708550399265,-0.007096663085446711
16546,-0.19708502737267958,0.5946005773327986,0.12432805057929902,0.24613477607092601,0.15763884897511904,-0.010354131067607365
16560,-0.13916198963788906,0.10509419433735875,0.003825650863094262,0.03229472399694346,-0.32030374577785636,-0.01193163603605287
16561,-0.15256561259927012,0.6088468248548057,0.25087696768795964,0.46077471365028316,0.15501426926124193,-0.013095699200767712
16562,0.005971939992701295,0.37717091111306517,0.24259950630070617,0.4451439799408663,-0.08499504801660455,-0.018593738177810702
16566,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16570,-0.1083538535682015,0.5758325730368291,-0.14728981286464693,-0.20934391039317413,0.16333622632197883,0.025978782126207724
16572,-0.24160444214608903,0.5803543298107915,-0.002220866529361608,0.03149483849156894,0.16026342868899615,-0.0076125629344470196
16573,-0.2861238569194985,0.5661080822887844,-0.12876978363802224,-0.18314509908778814,0.1628880084028733,-0.004870994801286674
16574,-0.12784934888688726,-1.3490245848368054,-0.07790086296089786,-0.14202166252325957,-1.7600295513677504,0.022056499424744535
16582,-0.0008972818119472834,0.2844404886136244,0.11549058369865851,0.2286319324596334,-0.1624307445221004,0.09192793792404548
16586,-0.21070620719647,0.10112475834070819,0.01135946425208186,0.04298184163834621,-0.32048659241490957,-0.009705967751892846
