product_id,0,1,2,3,4
13758,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13759,0.7795944894747704,-0.028545482748755895,0.1350978009572939,0.27837347424791264,-0.22013102415241764
13764,-0.1999264042377307,0.8209996203173447,-0.13448920988408822,-0.1689324565893582,0.13219593809734528
13767,0.4677596841227122,0.6536459404035948,0.1039231474991399,0.2309664270776283,-0.07358508119813603
13769,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13772,0.05019276161256131,0.6100089842642951,0.5237442306079174,0.8582704481322313,-0.14717016305460967
13773,-0.18019968428235167,0.5947676721918919,-0.01389017361494881,0.013070319873348824,-0.10549645655104954
13774,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13775,-0.24333454381156597,0.471114698080034,-0.0562237536151797,-0.058989327927057265,-0.22329920080324367
13776,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
13777,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13778,-0.22927815160838905,-1.3541267988057846,-0.03707661937104734,-0.07256406014007981,2.309739160807064
13782,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13784,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13786,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13787,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13788,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
13789,-0.13391144100257396,-4.189439566355874,0.052370732418328625,-0.002069434835648201,-0.5297638749907618
13790,-0.1225974878983504,0.8216222109010207,-0.14776751576016084,-0.18543837868061477,0.1322258605309107
13791,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
13792,-0.1839710019837595,-1.0755862535604062,0.052822575777881006,0.07419330115500436,-0.3261597017249405
13794,-0.21175786719639142,0.8258790012271129,-0.07487371964414255,-0.07708573726644302,0.13165551004036516
13796,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13797,-0.09576449268732101,0.8268128871026269,-0.09479117845825144,-0.10184462040332785,0.13170039369071326
13798,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
13799,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13801,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13802,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13805,-0.15003173151707977,-0.8389729530317415,0.03817621411256036,0.059378041246871086,-0.08951824075694054
13806,-0.2489041943590485,-0.5974350016872948,-0.0731676516443095,-0.1130527413230717,-1.2875929828435244
13807,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13808,-0.1999264042377307,0.8209996203173447,-0.13448920988408822,-0.1689324565893582,0.13219593809734528
13812,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13814,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
13815,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13816,-0.22358933015505222,0.830758382136881,-0.015258229404196858,0.014760982056472121,0.13111508198338498
13817,-0.16148909950941395,0.594854522218715,-0.016890833916220226,0.009419954599044041,-0.1055231755107378
13819,-0.2489041943590485,-0.5974350016872948,-0.0731676516443095,-0.1130527413230717,-1.2875929828435244
13820,-0.18675146228129533,-3.4808448459372303,0.03498825917451184,-0.013503370377534882,0.18010066304610778
13821,0.1828432544295638,0.711700187463617,0.7860595040638475,1.2741359386011961,-0.07395567041225753
13822,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13823,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13824,-0.1999264042377307,0.8209996203173447,-0.13448920988408822,-0.1689324565893582,0.13219593809734528
13828,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13830,-0.25854473580417325,0.820463879760492,-0.12421156430928705,-0.15607689977240644,0.1321392967040916
13832,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13833,-0.020776775583845483,0.7046790644804708,0.30129878062074605,0.5124454365829018,-0.029773757675161883
13834,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13837,-0.20092702539032659,-2.7719388302267483,0.010966632992658792,-0.033190266965049876,0.8899801622997596
13842,-0.08617693950507087,-2.7711425395894262,-0.008312993485956627,-0.05699691960491599,0.8899566468139485
13845,-0.20092702539032659,-2.7719388302267483,0.010966632992658792,-0.033190266965049876,0.8899801622997596
13847,-0.03892843297155441,0.8521436775269815,0.18336881392736806,0.3326300930743631,0.1290431370561607
13848,0.11340771072011137,-0.6007670712284315,-0.015029400509991133,-0.0030505239409944285,0.14707618923943735
13850,-0.14153522611266153,0.5950789674837299,-0.02052932655298511,0.004817358827720552,-0.1054814953342668
13852,0.35555157324696257,0.11645173869259476,-0.20341572483474335,-0.26478701464063914,-0.5774741041213489
13853,17.306934526332725,2.8675421115032687,21.693266762509772,34.60973605522023,-0.14844993893137373
13854,-0.03539985242851772,0.4628430827110721,0.314285527106063,0.5259216406162277,0.21213713383095434
13855,6.881511507991102,1.5678952794782077,10.934422127436374,17.366280501109543,-0.0027136245596574224
13857,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13858,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13859,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13860,-0.06949256936465525,0.44674323040058256,0.2037346103978918,0.35213270931285706,-0.276617252305566
13862,-0.1660056274721857,0.47173728866370995,-0.06950205949125231,-0.07549525001831381,-0.22326927836967825
13865,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13866,1.1307756741828183,0.8176600469705106,2.122765708442109,3.397098718588182,0.07947718838235167
13867,2.99457723146032,0.7660223925707594,4.636077209647073,7.386320810959671,-0.033395397738175264
13868,-0.23171174059314387,0.8256545559620981,-0.07123522700737765,-0.07248314149511953,0.13161382986389417
13870,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
13871,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13872,-0.24333454381156597,0.471114698080034,-0.0562237536151797,-0.058989327927057265,-0.22329920080324367
13873,-0.15772754555673,-2.0626346691976054,-0.022694806428501982,-0.06478048987249789,1.5998479038105062
13874,-0.05272830330185842,0.8214192300555465,-0.15721882762327258,-0.19623091778975907,0.1318453881475206
13875,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13878,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
13879,-0.22358933015505222,0.830758382136881,-0.015258229404196858,0.014760982056472121,0.13111508198338498
13883,-0.11571836608407345,0.826588441837612,-0.09115268582148654,-0.09724202463200436,0.13165871351424227
13885,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13886,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13887,-0.2051703962181738,-1.3250432319001746,0.009865014885157501,0.0006288058394686258,0.15560787251474628
13888,-0.07367517888043677,0.48242993635876014,0.029811462174530158,0.08343930549063165,-0.2243052508332904
13889,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13890,0.792803262987635,0.05974183352730242,0.1310079343897713,0.2751189383912246,-0.13162800311387718
13893,-0.1649918119394847,0.8208981298946076,-0.1392148658156441,-0.17432872614393036,0.13200570190565022
13894,0.01210647138365773,0.8226429468033578,-0.17068563487554114,-0.21384762709180438,0.13224402522157055
13896,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13898,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13899,-0.19808261466365817,-1.6794962397554154,0.021875827976084037,0.010472254133226108,-0.19933187711207978
13900,-0.20092702539032659,-2.7719388302267483,0.010966632992658792,-0.033190266965049876,0.8899801622997596
13901,0.8401673222492037,0.7458420266470803,1.1958103761162964,1.9444500441965435,0.06731294881305748
13902,0.9202893731734495,0.18375586350043627,0.5092178161893016,0.8708432892807075,-0.010734544624270875
13903,-0.04845956725954869,-0.9414650770185133,0.19810817008065928,0.30979010023567943,-0.20943461011282974
13905,0.4377577354477867,0.6869450663227574,0.9173405123274402,1.4903392816245362,0.09016862134482972
13906,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
13909,0.9977995240745495,0.567287822528368,1.693170516596383,2.7183975453621754,0.038918301926739125
13910,-0.0645389529096441,0.8366946037644409,0.016075653453319166,0.0718499529166068,0.13047098156152892
13911,-0.21023973618935834,-0.5971237063954569,-0.0798068045823458,-0.12130570236869997,-1.2875780216267418
13912,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13913,-0.22927815160838905,-1.3541267988057846,-0.03707661937104734,-0.07256406014007981,2.309739160807064
13914,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13915,3.7247822706510014,0.5752680349911146,-0.21787723660786348,-0.09872722520397324,0.19700790285350542
13916,-0.05850848488475688,0.6597432903132039,0.020805395327795483,0.07486721606944813,-0.04686209497956567
13918,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13919,-0.19152915141642063,-0.5970368563686337,-0.08280746488361722,-0.12495606764300475,-1.2876047405864302
13921,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13922,-0.15100409521981706,0.48180734577508416,0.04308976805060276,0.0999452275818882,-0.22433517326685584
13924,-0.1999264042377307,0.8209996203173447,-0.13448920988408822,-0.1689324565893582,0.13219593809734528
13925,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13929,1.150321915989527,0.6672093127487823,2.2403702163869004,3.576433455922455,0.003669126443716872
13930,1.4271198014003221,0.5908277095470109,2.2548155084384365,3.6114628441919914,0.006321688734288564
13931,0.041570552661533734,0.8677157061317999,0.3422978258330962,0.5834113679062237,0.12746673653556842
13933,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13934,-0.1274417580572801,-0.30258019685145604,0.12854226800759722,0.21395752479586042,-0.1443274408816936
13936,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13937,-0.17547449657934125,0.35846566695506416,-0.005882964887664444,0.019632618735853834,-0.34212295630226736
13938,-0.03793534335383524,0.36633394873901737,0.146055633796151,0.26292976184404626,0.3740890934487823
13940,2.1904938500221416,0.02957402730717345,-0.22272809854676942,-0.20034370424029413,0.019907015082723176
13941,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
13942,0.07919804948785629,-0.19751970567455063,0.49393944417058316,0.7935826365365675,0.13838450348397272
13944,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13946,-0.15581004180480099,-1.5481034140072378,0.06583633293117833,0.08366753360570957,-0.7994394201870637
13947,-0.209413767046021,0.12185236642639917,0.008763396777656206,0.034447878643987094,-0.5787644172702672
13949,-0.16126194606804056,0.8213109156091827,-0.14112836282212454,-0.1771854176349865,0.13221089931412797
13951,-0.21886414245204183,0.5944563769000539,-0.00725102067691251,0.02132328091897711,-0.10551141776783222
13952,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13957,-0.011347794793425112,0.4729824698310619,-0.0960586712433975,-0.10850709420082692,-0.2232094335025474
13959,-0.1999264042377307,0.8209996203173447,-0.13448920988408822,-0.1689324565893582,0.13219593809734528
13961,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
13969,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13972,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13974,-0.19808261466365817,-1.6794962397554154,0.021875827976084037,0.010472254133226108,-0.19933187711207978
13976,-0.2489041943590485,-0.5974350016872948,-0.0731676516443095,-0.1130527413230717,-1.2875929828435244
13981,-0.16126194606804056,0.8213109156091827,-0.14112836282212454,-0.1771854176349865,0.13221089931412797
13983,-0.21413895474903138,0.35815437166322617,0.0007561880503718614,0.027885579781482116,-0.34213791751905004
13984,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
13985,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13986,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13987,-0.19675633494402284,0.8359490583384872,0.03771810789771252,0.098354740333759,0.13058961514318757
13988,-0.15150440579611504,-1.3146618794969622,0.11581768948897625,0.16781632239404237,0.15455693883435143
13990,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13991,-0.0683309965260338,-1.6686298920067186,0.11518802903932367,0.162106079093562,-0.20042128749506846
13992,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13993,-0.2256585879222043,0.11164471407683323,-0.10319059842870539,-0.14004036845919623,-0.5777669215092489
13996,-0.24333454381156597,0.471114698080034,-0.0562237536151797,-0.058989327927057265,-0.22329920080324367
13997,-0.2489041943590485,-0.5974350016872948,-0.0731676516443095,-0.1130527413230717,-1.2875929828435244
13998,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
13999,-0.11588352782738474,0.6593451449945427,0.030445208567103192,0.08677054238938119,-0.0468503372366601
14000,0.8471182938526933,-0.4518191450425611,1.1816376856339583,1.8926042353802193,0.051965468187974255
14001,-0.18675146228129533,-3.4808448459372303,0.03498825917451184,-0.013503370377534882,0.18010066304610778
14002,-0.06420630977328122,0.5957015580674059,-0.0338076324290577,-0.011688563263536003,-0.10545157290070138
14003,-0.19304728242345373,0.8259658512539361,-0.07787437994541395,-0.08073610254074781,0.13162879108067685
14004,-0.20092702539032659,-2.7719388302267483,0.010966632992658792,-0.033190266965049876,0.8899801622997596
14005,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
14008,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14009,-0.18595950086893812,0.4715128433986951,-0.06586356685448742,-0.07089265424699033,-0.22331095854614924
14013,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14014,2.118697797319863,0.8395397425894324,-0.5322005538307727,-0.6631578888300361,0.13302521196814868
14016,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14017,-0.15538344540635948,-2.7666613039983194,0.06094230999329677,0.046753126037932254,0.8894279764998738
14018,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14019,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14021,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14022,-0.22358933015505222,0.830758382136881,-0.015258229404196858,0.014760982056472121,0.13111508198338498
14023,2.8471767232059277,-0.5568359636530257,-0.2538855200412354,-0.2289629421117455,-0.05925042998121992
14024,-0.1614180018675747,0.41579612511380437,0.10510742090873373,0.19376063656355486,-0.29586355124920094
14026,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14028,-0.2046700856418758,0.47142599337187197,-0.06286290655321601,-0.06724228897268554,-0.223284239586461
14029,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14032,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14033,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14035,-0.17257589917226412,-4.189750861647712,0.05900988535636492,0.00618352620998008,-0.5297788362075446
14036,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14037,-0.19049452253284457,-0.2374800223386099,-0.038841280371362946,-0.04755539238517058,-0.9331637388401132
14038,-0.24436917269514202,0.11155786405001007,-0.10018993812743399,-0.13639000318489147,-0.5777402025495606
14039,-0.24333454381156597,0.471114698080034,-0.0562237536151797,-0.058989327927057265,-0.22329920080324367
14040,-0.18121581946479298,0.8210864703441678,-0.13748987018535963,-0.172582821863663,0.13216921913765703
14041,0.17578670992016585,-0.8432671109208412,0.2726415936142986,0.4396735167818261,0.05768127217244186
14042,-0.1235981090509463,-2.7713162396430726,-0.0023116728834138003,-0.04969618905630644,0.890010084733325
14044,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14045,-0.21886414245204183,0.5944563769000539,-0.00725102067691251,0.02132328091897711,-0.10551141776783222
14046,-0.21175786719639142,0.8258790012271129,-0.07487371964414255,-0.07708573726644302,0.13165551004036516
14047,-0.16992333973299345,0.8411397345400933,0.0906944451996219,0.18194849861104587,0.13006414830299012
14048,0.07588560334283391,-0.45987603374118713,0.15716406582880874,0.26478929000023366,-0.4540320530704421
14049,-0.20092702539032659,-2.7719388302267483,0.010966632992658792,-0.033190266965049876,0.8899801622997596
14055,1.3649588868575395,-0.17602064983500323,0.38955950388166394,0.6997414007407012,-0.016290255050592176
14056,-0.2122581777726894,-0.9705902240449337,-0.0021457982057690246,-0.009214642454288855,0.5105476221415722
14057,-0.00704057378238978,-2.7436240656326056,0.14759866689691925,0.1885839090780754,-0.18842266443270372
14058,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14059,-0.12734116930249553,0.47204858395554794,-0.0761412124292886,-0.08374821106394209,-0.22325431715289554
14061,-0.21413895474903138,0.35815437166322617,0.0007561880503718614,0.027885579781482116,-0.34213791751905004
14062,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14063,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14066,-0.21886414245204183,0.5944563769000539,-0.00725102067691251,0.02132328091897711,-0.10551141776783222
14067,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14073,-0.18966855338950722,0.4814960504832462,0.04972892098863906,0.10819818862751648,-0.22435013448363852
14075,-0.2057047145254519,0.11186915934184806,-0.10682909106547028,-0.14464296423051973,-0.5777252413327779
14076,-0.0010905745811130784,-1.9097387034258961,0.28655895388922853,0.42505459545208824,-0.1478413871534026
14078,1.332888557413859,0.5609491217428038,1.9826621197364533,3.18414396175336,-0.05491545224773297
14080,-0.12508406514597983,0.8213470204246374,-0.14649185108917387,-0.18353391768657734,0.1320890622585922
14082,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14083,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14084,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14088,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14090,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14091,-0.1839710019837595,-1.0755862535604062,0.052822575777881006,0.07419330115500436,-0.3261597017249405
14092,-0.10664208564437921,-1.0749636629767303,0.03954426990180841,0.057687379063747796,-0.32612977929137515
14093,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14095,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14098,-0.1538653143993264,-4.18966401162089,0.05600922505509351,0.002533160935675291,-0.5298055551672329
14100,0.8436219032892652,-0.460974737032674,1.0087447353285706,1.624244278158714,-0.14454240200763027
14101,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14104,-0.05906910191082309,-4.1890921662485825,0.040368091213242974,-0.01667089593286733,-0.5298707508295146
14105,-0.20015355767910412,0.594543226926877,-0.010251680978183924,0.017672915644672327,-0.1055381367275205
14106,-0.18966855338950722,0.4814960504832462,0.04972892098863906,0.10819818862751648,-0.22435013448363852
14107,0.17929172054489892,0.8290170528393584,0.4940726742336142,0.824755923575748,0.07120406380870747
14108,-0.13836515681895367,0.6100284055048724,0.15167799122881565,0.27210455575083775,-0.10708781828842451
14109,-0.18595950086893812,0.4715128433986951,-0.06586356685448742,-0.07089265424699033,-0.22331095854614924
14110,-0.21023973618935834,-0.5971237063954569,-0.0798068045823458,-0.12130570236869997,-1.2875780216267418
14111,-0.19808261466365817,-1.6794962397554154,0.021875827976084037,0.010472254133226108,-0.19933187711207978
14112,-0.0786275200248206,0.49227554820511954,0.1460417823531501,0.2634823788621572,-0.22541282590693895
14113,0.23619776291319142,0.1320734153068646,0.10822660429267472,0.21267356388417202,0.13749892307888478
14114,-0.023387917492324543,0.8372810895326622,0.00816083584429592,0.0616925308769411,0.1306227410506301
14118,0.8297567518216376,0.5985465245061045,1.3156315158965897,2.1255395312347134,0.0474576225721822
14120,-0.159418156493968,-1.6791849444635774,0.01523667503804773,0.002219293087597825,-0.1993169158952971
14121,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14122,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
14125,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14127,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14128,-0.16126194606804056,0.8213109156091827,-0.14112836282212454,-0.1771854176349865,0.13221089931412797
14129,-0.1470863829590093,0.11240489989870088,-0.11710673664027146,-0.1574985210474715,-0.5776685999395242
14132,-0.05229017047050602,0.11297674527100833,-0.132747870482122,-0.17670257791601415,-0.5777337956018063
14133,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14137,-0.13391144100257396,-4.189439566355874,0.052370732418328625,-0.002069434835648201,-0.5297638749907618
14139,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14140,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14141,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
14145,0.13921185364699526,0.46431270914343886,0.2840904227171529,0.48830720066239114,0.21223865887455612
14146,0.13431376887017252,0.48595457778979806,0.11185692504359873,0.22203417245895715,0.492503868367993
14148,-0.23171174059314387,0.8256545559620981,-0.07123522700737765,-0.07248314149511953,0.13161382986389417
14149,-0.1730934090267013,0.8261902965189509,-0.08151287258217883,-0.0853386983120713,0.13167047125714784
14150,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
14151,0.6393824920173857,0.7776709834109178,0.4188019857177566,0.7310436896768616,0.016503886538258454
14152,-0.04898795054158626,0.7684098064729394,0.24598700744004534,0.42693767447071757,0.03976777159247407
14157,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14160,0.36935651543413844,-1.1910307898340824,0.19505942979230467,0.32081863539166966,-0.053196623854402644
14161,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14162,0.27945224765892446,-0.3504073433106648,0.6395618272122522,1.0259321194849198,0.3301487403632297
14163,-0.15612642345387626,-0.9703296739644642,-0.011147779109583256,-0.02016573827720321,0.5104674652625074
14164,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14166,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14170,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14175,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
14177,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14178,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14181,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14183,-0.24333454381156597,0.471114698080034,-0.0562237536151797,-0.058989327927057265,-0.22329920080324367
14184,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14185,-0.1709579686165695,0.4815829005100693,0.04672826068736765,0.10454782335321171,-0.2243768534433268
14187,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14188,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14192,-0.18675146228129533,-3.4808448459372303,0.03498825917451184,-0.013503370377534882,0.18010066304610778
14195,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14197,-0.21510258849935782,-2.0630328145162666,-0.013054993189194272,-0.05287716355256484,1.5998596615534117
14198,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14200,0.23153597867376036,-4.186688653940701,-0.009744471989776002,-0.07904421902358877,-0.5297243421355653
14201,-0.2630797574680797,0.11147101402318692,-0.09718927782616257,-0.13273963791058668,-0.5777134835898723
14203,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14204,-0.07742800288070989,-0.6020483572112381,0.016890699509203404,0.036309820293109536,0.14713818142784232
14206,2.5884126182415965,0.38065448270238467,-0.48026348378951306,-0.5699779807780587,-0.3410874288703831
14210,-0.2385908624074208,0.8206883250255067,-0.12785005694605195,-0.16067949554372993,0.1321809768805626
14211,-0.1235981090509463,-2.7713162396430726,-0.0023116728834138003,-0.04969618905630644,0.890010084733325
14212,-0.09576449268732101,0.8268128871026269,-0.09479117845825144,-0.10184462040332785,0.13170039369071326
14213,-0.16804087750835764,-3.480757995910407,0.03198759887324043,-0.01715373565183967,0.18007394408641947
14214,-0.08571530157933621,0.8467285560603606,0.13403096926222358,0.2536389305683997,0.12952692371988714
14215,-0.27725532057711094,0.8203770297336688,-0.12121090400801564,-0.15242653449810165,0.13216601566377986
14216,-0.25042232536608156,0.825567705935275,-0.06823456670610624,-0.06883277622081474,0.13164054882358242
14217,0.41729200471278766,-0.1688225092334164,0.37803031504528967,0.6325920029672593,0.2691079268478109
